timestamp,tweets_count,max_senti,min_senti,avg_senti,extreme_positive_%,extreme_negative_%
2021-12-11 01:00:00,1390,0.6124665527497947,-0.5429808678744997,0.0479093186476181,0.0719424460431654,0.1273381294964028
2021-12-11 02:00:00,1220,0.6135865527497947,-0.6068570737838236,0.0446000258800369,0.0696721311475409,0.1180327868852459
2021-12-11 03:00:00,1052,0.682376119818549,-0.5954170737838235,0.0401863545224926,0.0674904942965779,0.1321292775665399
2021-12-11 04:00:00,974,0.5916149638234045,-0.5536635949160935,0.0376389119515906,0.068788501026694,0.1447638603696098
2021-12-11 05:00:00,1033,0.5722948228176221,-0.4983530201854541,0.0513804433205231,0.0716360116166505,0.1306873184898354
2021-12-11 06:00:00,966,0.5726825806139596,-0.4953738996269489,0.0419685838528759,0.0600414078674948,0.1211180124223602
2021-12-11 07:00:00,979,0.5460328053378676,-0.5527835949160935,0.0397262311154339,0.0653728294177732,0.1266598569969356
2021-12-11 08:00:00,1313,0.6044738013237987,-0.4921880599092745,0.0427621366549902,0.0563594821020563,0.1111957349581111
2021-12-11 09:00:00,958,0.6388231479629789,-0.5954170737838235,0.0500371845169671,0.0605427974947807,0.1002087682672233
2021-12-11 10:00:00,948,0.5848148228176222,-0.5404938996269488,0.0431310476667862,0.060126582278481,0.1191983122362869
2021-12-11 11:00:00,1144,0.5674025806139595,-0.5429835949160935,0.0489992025619424,0.0699300699300699,0.1075174825174825
2021-12-11 12:00:00,1182,0.6064170737838236,-0.5200170737838236,0.0452811331550427,0.0846023688663282,0.1218274111675127
2021-12-11 13:00:00,1128,0.5700948228176221,-0.5437808678744998,0.0385881416455151,0.0656028368794326,0.1409574468085106
2021-12-11 14:00:00,1370,0.621556021978501,-0.5467408678744997,0.0432508069940206,0.0788321167883211,0.1343065693430657
2021-12-11 15:00:00,1580,0.5756825806139596,-0.5337528053378676,0.0606999710638083,0.0772151898734177,0.1
2021-12-11 16:00:00,1632,0.6376260403709083,-0.5794148228176221,0.0525416194004362,0.0827205882352941,0.1133578431372549
2021-12-11 17:00:00,1515,0.5767348228176221,-0.5568025806139596,0.0450377967565894,0.0851485148514851,0.1254125412541254
2021-12-11 18:00:00,1544,0.643983147962979,-0.5595748228176222,0.06753750395197,0.0848445595854922,0.1003886010362694
2021-12-11 19:00:00,1315,0.5467408678744997,-0.6097831479629789,0.0476722190165859,0.0768060836501901,0.1247148288973384
2021-12-11 20:00:00,1435,0.5956549638234045,-0.6858960946429147,0.0408219076072338,0.0696864111498257,0.1498257839721254
2021-12-11 21:00:00,1399,0.5493408678744998,-0.5169738996269488,0.0433981686487915,0.0657612580414581,0.139385275196569
2021-12-11 22:00:00,1316,0.5495928053378676,-0.5561225806139596,0.0408329510545445,0.0630699088145896,0.1238601823708206
2021-12-11 23:00:00,1223,0.5877938013237988,-0.5571348228176222,0.0468348176430083,0.07113654946852,0.107113654946852
2021-12-12 00:00:00,1205,0.5801349638234045,-0.5013008678744998,0.0403317809079633,0.0738589211618257,0.1427385892116182
2021-12-12 01:00:00,1084,0.6024570737838235,-0.5993938013237987,0.0416957303640963,0.062730627306273,0.1291512915129151
2021-12-12 02:00:00,1120,0.6137465527497947,-0.5256728053378676,0.0450037719732678,0.0741071428571428,0.1428571428571428
2021-12-12 03:00:00,1057,0.6231960219785009,-0.5565749638234045,0.0435998717974795,0.0737937559129612,0.1324503311258278
2021-12-12 04:00:00,950,0.5543035949160935,-0.5536635949160935,0.0509123944940386,0.071578947368421,0.1126315789473684
2021-12-12 05:00:00,930,0.5941938013237987,-0.5911770737838236,0.0436117876160071,0.075268817204301,0.1376344086021505
2021-12-12 06:00:00,992,0.5801748228176221,-0.5534948228176222,0.0540233387876455,0.0705645161290322,0.1360887096774193
2021-12-12 07:00:00,866,0.6052570737838235,-0.5527835949160935,0.0470891125776654,0.0739030023094688,0.1177829099307159
2021-12-12 08:00:00,1267,0.6047370737838235,-0.5524825806139596,0.0392904476152405,0.0615627466456195,0.154696132596685
2021-12-12 09:00:00,922,0.6135865527497947,-0.6047770737838235,0.038666449897262,0.0629067245119305,0.1344902386117136
2021-12-12 10:00:00,874,0.6218408494404233,-0.8029210649470893,0.0417902911368942,0.0697940503432494,0.1224256292906178
2021-12-12 11:00:00,974,0.6265560219785009,-0.6178665527497946,0.0408268230703029,0.0708418891170431,0.1406570841889117
2021-12-12 12:00:00,1105,0.6135865527497947,-0.5509538013237987,0.0477117622259776,0.0723981900452488,0.1076923076923077
2021-12-12 13:00:00,1220,0.5818149638234046,-0.5363128053378676,0.0343430153731082,0.0655737704918032,0.1426229508196721
2021-12-12 14:00:00,1321,0.5813538013237988,-0.5418328053378676,0.0516528505785018,0.0757002271006813,0.12112036336109
2021-12-12 15:00:00,1416,0.5913349638234046,-0.5455835949160935,0.048277873176251,0.0798022598870056,0.1193502824858757
2021-12-12 16:00:00,1487,0.6218008494404232,-0.5846148228176221,0.0548441329855722,0.073974445191661,0.1028917283120376
2021-12-12 17:00:00,1758,0.6135865527497947,-0.5778148228176221,0.0497843461987184,0.0750853242320819,0.1103526734926052
2021-12-12 18:00:00,1669,0.5789349638234046,-0.5045480599092745,0.0631553696366339,0.0820850808867585,0.0922708208508088
2021-12-12 19:00:00,1625,0.6071865527497947,-0.5647808678744998,0.0504798423658047,0.083076923076923,0.1304615384615384
2021-12-12 20:00:00,1401,0.6042738013237987,-0.5760825806139596,0.0418839451389622,0.07209136331192,0.1399000713775874
2021-12-12 21:00:00,1477,0.5965938013237988,-0.5830808494404234,0.0427860187739993,0.0765064319566689,0.1191604603926878
2021-12-12 22:00:00,1288,0.5622608678744997,-0.5913938013237987,0.0356831141823066,0.0714285714285714,0.1374223602484472
2021-12-12 23:00:00,1218,0.5818148228176221,-0.4938538996269488,0.0378019673586805,0.0533661740558292,0.119047619047619
2021-12-13 00:00:00,1133,0.5574025806139595,-0.5881349638234045,0.0503823153467088,0.0670785525154457,0.1085613415710503
2021-12-13 01:00:00,1194,0.5939349638234045,-0.5068138996269489,0.0431998504248811,0.0787269681742043,0.1507537688442211
2021-12-13 02:00:00,1144,0.5829348228176221,-0.5481749638234045,0.0464510891134627,0.0751748251748251,0.1381118881118881
2021-12-13 03:00:00,1147,0.5578025806139596,-0.5642025806139597,0.0539923337723343,0.065387968613775,0.1011333914559721
2021-12-13 04:00:00,1094,0.5601225806139596,-0.6085865527497947,0.060837856039003,0.0795246800731261,0.0968921389396709
2021-12-13 05:00:00,1135,0.5621625806139596,-0.6038970737838235,0.0748704961423229,0.0704845814977973,0.0854625550660792
2021-12-13 06:00:00,1223,0.6092170737838235,-0.5118728053378676,0.0720902658089872,0.0695012264922322,0.0956663941128372
2021-12-13 07:00:00,1102,0.6187208494404233,-0.6178665527497946,0.0536776070071252,0.0707803992740471,0.1215970961887477
2021-12-13 08:00:00,1523,0.5776425806139596,-0.5432635949160936,0.0496649331800333,0.0420223243598161,0.1096520026263952
2021-12-13 09:00:00,1405,0.5443128053378676,-0.5345035949160936,0.0603443805961177,0.0427046263345195,0.0775800711743772
2021-12-13 10:00:00,1174,0.6124665527497947,-0.489299564855115,0.049359940551509,0.0502555366269165,0.0911413969335604
2021-12-13 11:00:00,1328,0.5705748228176222,-0.6098665527497947,0.0673220276527497,0.0594879518072289,0.0903614457831325
2021-12-13 12:00:00,1641,0.5970338013237988,-0.5066938996269489,0.060289491607008,0.0578915295551493,0.0956733698964046
2021-12-13 13:00:00,1731,0.6408231479629789,-0.5890570737838235,0.0489606231223639,0.0687463893703061,0.1161178509532062
2021-12-13 14:00:00,1993,0.5964338013237988,-0.5487408678744997,0.0361664383101772,0.0657300551931761,0.1435022579026593
2021-12-13 15:00:00,2328,0.5795748228176222,-0.5931538013237987,0.0352438334328289,0.0661512027491409,0.1516323024054982
2021-12-13 16:00:00,2320,0.5919749638234045,-0.5536635949160935,0.032403418839944,0.0698275862068965,0.1422413793103448
2021-12-13 17:00:00,2275,0.5811225806139596,-0.5632025806139596,0.0499050342946477,0.0668131868131868,0.1274725274725274
2021-12-13 18:00:00,2127,0.5899749638234045,-0.5421435949160935,0.0626623077006567,0.0615890926187118,0.0954395862717442
2021-12-13 19:00:00,2491,0.6060970737838235,-0.5537928053378677,0.037331408244323,0.074267362505018,0.1240465676435166
2021-12-13 20:00:00,2421,0.5832549638234045,-0.5307128053378676,0.045628411421968,0.067327550598926,0.1189591078066914
2021-12-13 21:00:00,2236,0.6185208494404233,-0.6399031479629789,0.051167677426485,0.0626118067978533,0.1127012522361359
2021-12-13 22:00:00,1927,0.5731748228176221,-0.5597625806139597,0.0528849784071416,0.0773222625843279,0.1069019200830306
2021-12-13 23:00:00,1824,0.6060665527497947,-0.5006680599092745,0.0575564002202672,0.0729166666666666,0.1008771929824561
2021-12-14 00:00:00,1845,0.6172665527497947,-0.5332280599092746,0.0678891844877796,0.0655826558265582,0.0888888888888888
2021-12-14 01:00:00,1418,0.5450608678744997,-0.4953035949160936,0.0498950753336378,0.0669957686882933,0.1100141043723554
2021-12-14 02:00:00,1509,0.5778425806139595,-0.5389435949160936,0.0571069295014496,0.0669317428760768,0.1066931742876076
2021-12-14 03:00:00,1413,0.5832148228176222,-0.5105435949160935,0.0584693038065316,0.0644019815994338,0.105449398443029
2021-12-14 04:00:00,1209,0.5731625806139595,-0.5536635949160935,0.0480033797604061,0.086021505376344,0.1323407775020678
2021-12-14 05:00:00,1182,0.5977608494404233,-0.5256328053378676,0.0513803158445632,0.0761421319796954,0.1133671742808798
2021-12-14 06:00:00,1474,0.5470635949160936,-0.5481035949160935,0.046546055976902,0.044776119402985,0.1227951153324287
2021-12-14 07:00:00,1251,0.6047370737838235,-0.5728148228176222,0.047028689305893,0.0735411670663469,0.1215027977617905
2021-12-14 08:00:00,1647,0.5719348228176222,-0.4968138996269489,0.0459417126125548,0.0479659987856709,0.0989678202792957
2021-12-14 09:00:00,1418,0.6066265527497947,-0.5229880599092745,0.0656731089462702,0.0557122708039492,0.0902679830747531
2021-12-14 10:00:00,1302,0.6167865527497947,-0.687488529173679,0.0564845618056568,0.0629800307219662,0.1059907834101382
2021-12-14 11:00:00,1432,0.5808948228176222,-0.504013899626949,0.055567564865132,0.0593575418994413,0.106145251396648
2021-12-14 12:00:00,1686,0.6505581462181301,-0.5139928053378676,0.0715809793035203,0.0771055753262159,0.0883748517200474
2021-12-14 13:00:00,1586,0.5740425806139595,-0.5561408678744998,0.0554871451814987,0.0825977301387137,0.1078184110970996
2021-12-14 14:00:00,1874,0.6118265527497947,-0.5433928053378676,0.0673367148396839,0.0880469583778014,0.1056563500533618
2021-12-14 15:00:00,2105,0.5839748228176221,-0.5740148228176222,0.0648053099070454,0.0717339667458432,0.0935866983372921
2021-12-14 16:00:00,2081,0.5882338013237988,-0.5687625806139596,0.0452258355674551,0.0768861124459394,0.1359923113887554
2021-12-14 17:00:00,2097,0.5527808678744998,-0.5694025806139595,0.0518679677936659,0.0701001430615164,0.1120648545541249
2021-12-14 18:00:00,2328,0.6231960219785009,-0.5901138013237988,0.0502148453003763,0.0631443298969072,0.1228522336769759
2021-12-14 19:00:00,1866,0.6133208494404233,-0.5844949638234045,0.04627639751198,0.0760986066452304,0.1393354769560557
2021-12-14 20:00:00,2034,0.5988265527497947,-0.4952280599092745,0.0542179547687726,0.0830875122910521,0.1204523107177974
2021-12-14 21:00:00,2835,0.6087465527497947,-0.5907938013237988,0.0392152893461225,0.0465608465608465,0.1255731922398589
2021-12-14 22:00:00,1943,0.5748338013237988,-0.5768548228176221,0.0475707975975852,0.0864642305712815,0.1271230056613484
2021-12-14 23:00:00,1623,0.5948338013237987,-0.71363817341105,0.0599940836107759,0.0757855822550831,0.1300061614294516
2021-12-15 00:00:00,1603,0.6041938013237987,-0.5713370737838236,0.0629408991952638,0.0673736743605739,0.1054273237679351
2021-12-15 01:00:00,1339,0.5817748228176222,-0.5377008678744998,0.0539373474538146,0.0911127707244212,0.128454070201643
2021-12-15 02:00:00,1337,0.6017770737838235,-0.6330660403709083,0.0624550264821942,0.0785340314136125,0.1174270755422587
2021-12-15 03:00:00,1341,0.5460208678744998,-0.5577225806139596,0.0762131230853199,0.0782997762863534,0.0909768829231916
2021-12-15 04:00:00,1125,0.5734025806139595,-0.5468235949160936,0.0500073222602332,0.0737777777777777,0.1182222222222222
2021-12-15 05:00:00,1318,0.5850948228176222,-0.5499808678744997,0.0466716673804389,0.0660091047040971,0.1236722306525038
2021-12-15 06:00:00,1278,0.5893538013237988,-0.5802549638234046,0.0621328555913503,0.0672926447574334,0.1001564945226917
2021-12-15 07:00:00,1029,0.5833348228176222,-0.5527835949160935,0.0566565559089671,0.0641399416909621,0.1127308066083576
2021-12-15 08:00:00,1645,0.6140265527497947,-0.5578208678744997,0.0507273687647597,0.0553191489361702,0.1088145896656535
2021-12-15 09:00:00,1485,0.5677225806139596,-0.4968138996269489,0.0591784102447997,0.0491582491582491,0.0734006734006734
2021-12-15 10:00:00,1310,0.5589808678744997,-0.5375835949160936,0.0609439232347856,0.0938931297709923,0.0977099236641221
2021-12-15 11:00:00,1433,0.5965938013237988,-0.5778170737838235,0.0499269567236759,0.0669923237962316,0.1186322400558269
2021-12-15 12:00:00,1629,0.6092170737838235,-0.5863349638234046,0.0505075730302116,0.0570902394106814,0.1092694904849601
2021-12-15 13:00:00,1622,0.6033370737838235,-0.5287128053378677,0.0515371450261338,0.0776818742293464,0.1109741060419235
2021-12-15 14:00:00,1902,0.6605613422297794,-0.5185880599092745,0.0524447606860842,0.0683491062039958,0.11198738170347
2021-12-15 15:00:00,2112,0.6118170737838236,-0.5413408678744998,0.0367374884948067,0.0634469696969697,0.1453598484848484
2021-12-15 16:00:00,2065,0.5822148228176222,-0.5536635949160935,0.0439918727634672,0.0736077481840193,0.1360774818401937
2021-12-15 17:00:00,2042,0.5957749638234046,-0.5310025806139596,0.0621319797412323,0.0759059745347698,0.1116552399608227
2021-12-15 18:00:00,2063,0.5685748228176222,-0.5457625806139597,0.0618442850397428,0.0761027629665535,0.101308773630635
2021-12-15 19:00:00,2413,0.6254631479629789,-0.5527835949160935,0.0511298538518964,0.0634065478657273,0.1002900953170327
2021-12-15 20:00:00,2100,0.6024570737838235,-0.6798161198185491,0.0635263569476974,0.0719047619047619,0.0828571428571428
2021-12-15 21:00:00,1954,0.6192008494404233,-0.5585625806139596,0.0645595045732763,0.0629477993858751,0.0716479017400204
2021-12-15 22:00:00,1723,0.5983770737838235,-0.5499808678744997,0.0590889808955109,0.0795124782356355,0.0998258850841555
2021-12-15 23:00:00,1566,0.6329960219785009,-0.5633225806139596,0.0624373464640617,0.0664112388250319,0.0810983397190293
2021-12-16 00:00:00,1568,0.5679748228176221,-0.5519408678744997,0.0679300980244944,0.0720663265306122,0.1033163265306122
2021-12-16 01:00:00,1304,0.5610208678744998,-0.5436635949160935,0.0595012031776686,0.085122699386503,0.1157975460122699
2021-12-16 02:00:00,1246,0.5964149638234045,-0.6098665527497947,0.068859487970621,0.0786516853932584,0.1019261637239165
2021-12-16 03:00:00,1323,0.5541808678744997,-0.6668141715022033,0.0660850802060509,0.0589569160997732,0.0944822373393802
2021-12-16 04:00:00,972,0.5894549638234046,-0.5536635949160935,0.0606955084159196,0.0720164609053498,0.1090534979423868
2021-12-16 05:00:00,1099,0.6021138013237988,-0.5235008678744998,0.0686634634756113,0.0791628753412193,0.0928116469517743
2021-12-16 06:00:00,1275,0.5911349638234046,-0.5551008678744997,0.0791112932851352,0.0737254901960784,0.0752941176470588
2021-12-16 07:00:00,1116,0.5453008678744997,-0.5527835949160935,0.0851797129649049,0.1505376344086021,0.0851254480286738
2021-12-16 08:00:00,1460,0.6231960219785009,-0.5072635949160935,0.0599888940120896,0.060958904109589,0.0821917808219178
2021-12-16 09:00:00,1456,0.5531928053378676,-0.5084938996269489,0.0680060649867226,0.1037087912087912,0.1497252747252747
2021-12-16 10:00:00,1309,0.5545808678744998,-0.502619564855115,0.0449750619550785,0.0504201680672268,0.106951871657754
2021-12-16 11:00:00,1319,0.6116665527497946,-0.5179128053378677,0.0610035075511332,0.0629264594389689,0.0864291129643669
2021-12-16 12:00:00,1668,0.5946549638234045,-0.5173528053378676,0.074868222144279,0.0725419664268585,0.0845323741007194
2021-12-16 13:00:00,1616,0.5680825806139596,-0.5451128053378677,0.0613960342462697,0.0922029702970297,0.0971534653465346
2021-12-16 14:00:00,1786,0.6224760219785009,-0.5699938013237987,0.0615201642754178,0.0711086226203807,0.099104143337066
2021-12-16 15:00:00,1896,0.6462781462181301,-0.5780149638234046,0.066820357643256,0.0764767932489451,0.0838607594936708
2021-12-16 16:00:00,1992,0.6107065527497947,-0.5657225806139596,0.0234428223962781,0.0672690763052208,0.1967871485943775
2021-12-16 17:00:00,1951,0.5727348228176221,-0.5445408678744997,0.0436250998437475,0.080471553049718,0.1532547411583803
2021-12-16 18:00:00,1623,0.6043370737838235,-0.5314948228176222,0.0625287976413247,0.0770178681454097,0.1022797288971041
2021-12-16 19:00:00,1785,0.6070970737838235,-0.5527835949160935,0.0555490752155159,0.0778711484593837,0.1081232492997198
2021-12-16 20:00:00,1636,0.6160265527497947,-0.5730149638234046,0.0591040607935058,0.0831295843520782,0.1075794621026894
2021-12-16 21:00:00,1562,0.6150265527497947,-0.5339835949160936,0.0673844316397914,0.086427656850192,0.0960307298335467
2021-12-16 22:00:00,1669,0.5644208678744997,-0.5189035949160936,0.0605257533015948,0.0766926303175554,0.0916716596764529
2021-12-16 23:00:00,1471,0.5822149638234045,-0.5579748228176221,0.0495271906240056,0.0761386811692726,0.1148878314072059
2021-12-17 00:00:00,1387,0.5997938013237987,-0.5079738996269489,0.0534625070657679,0.083633741888969,0.110310021629416
2021-12-17 01:00:00,1205,0.5887748228176222,-0.5259928053378676,0.0604216743470962,0.0796680497925311,0.1062240663900414
2021-12-17 02:00:00,1126,0.5961938013237987,-0.5119835949160936,0.0591325530839714,0.0701598579040852,0.0985790408525754
2021-12-17 03:00:00,1094,0.5830148228176222,-0.5178538996269488,0.0556316495573692,0.0667276051188299,0.1124314442413162
2021-12-17 04:00:00,931,0.5951770737838236,-0.5646425806139597,0.0603135254004704,0.0655209452201933,0.0880773361976369
2021-12-17 05:00:00,1044,0.5932949638234045,-0.5854738013237988,0.0484735907556767,0.0670498084291187,0.0890804597701149
2021-12-17 06:00:00,978,0.5628425806139596,-0.5249408678744997,0.0491919113907084,0.0664621676891615,0.1012269938650306
2021-12-17 07:00:00,1172,0.5407035949160935,-0.5527835949160935,0.0485213190428953,0.0597269624573378,0.1194539249146757
2021-12-17 08:00:00,1490,0.5644208678744997,-0.6301431479629789,0.0602583314285499,0.0671140939597315,0.1067114093959731
2021-12-17 09:00:00,1187,0.685136119818549,-0.5520235949160935,0.063458773031226,0.0699241786015164,0.0867733782645324
2021-12-17 10:00:00,1224,0.6031370737838235,-0.587116021978501,0.0257987523889007,0.0482026143790849,0.1642156862745098
2021-12-17 11:00:00,1294,0.5680025806139596,-0.5159528053378677,0.0548262838420291,0.0571870170015456,0.0857805255023183
2021-12-17 12:00:00,1338,0.628396021978501,-0.5990170737838235,0.0432963312162142,0.0612855007473841,0.109118086696562
2021-12-17 13:00:00,1635,0.5896549638234045,-0.5673748228176221,0.0377670170328382,0.0709480122324159,0.1333333333333333
2021-12-17 14:00:00,2040,0.6307460403709083,-0.564160621811944,0.0349699643074616,0.0676470588235294,0.1294117647058823
2021-12-17 15:00:00,2617,0.5527835949160935,-0.5603225806139596,0.0191270546861803,0.065341994650363,0.1933511654566297
2021-12-17 16:00:00,2458,0.6157865527497947,-0.5536635949160935,0.0128552542057493,0.0667209113100081,0.2327095199349064
2021-12-17 17:00:00,1951,0.619516021978501,-0.5485808678744998,0.0470383083291222,0.0748334187596104,0.1255766273705792
2021-12-17 18:00:00,1968,0.6033370737838235,-0.6062170737838235,0.0536258769010369,0.0848577235772357,0.0945121951219512
2021-12-17 19:00:00,1748,0.5235008678744998,-0.5527835949160935,0.0527874696452405,0.0663615560640732,0.1172768878718535
2021-12-17 20:00:00,1781,0.5902549638234046,-0.5882338013237988,0.0591094661617035,0.0758001122964626,0.0999438517686692
2021-12-17 21:00:00,1671,0.6012570737838235,-0.5579748228176221,0.0495244345339636,0.0670257330939557,0.1119090365050867
2021-12-17 22:00:00,1528,0.6136970737838235,-0.5784949638234045,0.0482884643507864,0.0674083769633507,0.1106020942408377
2021-12-17 23:00:00,1427,0.5684425806139596,-0.5343338996269489,0.0437416064016537,0.0679747722494744,0.1443587946741415
2021-12-18 00:00:00,1389,0.5713625806139595,-0.6003770737838235,0.0322759831655868,0.066234701223902,0.1295896328293736
2021-12-18 01:00:00,1265,0.5859348228176221,-0.6015065527497947,0.0430105160490592,0.0695652173913043,0.1217391304347826
2021-12-18 02:00:00,1181,0.5386608678744997,-0.5333738996269488,0.0455533626997237,0.056731583403895,0.1075359864521591
2021-12-18 03:00:00,1157,0.6045938013237987,-0.5050680599092745,0.0496426698951036,0.0700086430423509,0.1071737251512532
2021-12-18 04:00:00,968,0.5511008678744997,-0.5536635949160935,0.042826993192756,0.0661157024793388,0.1291322314049586
2021-12-18 05:00:00,999,0.6010970737838235,-0.5450825806139596,0.0530923197020149,0.077077077077077,0.095095095095095
2021-12-18 06:00:00,908,0.5872738013237987,-0.4953738996269489,0.0557558520314768,0.0770925110132158,0.1046255506607929
2021-12-18 07:00:00,829,0.5575435949160936,-0.5687349638234045,0.05279808838823,0.0808202653799758,0.1182147165259348
2021-12-18 08:00:00,1371,0.6644413422297795,-0.5335528053378676,0.0322442424308739,0.0517870167760758,0.1232676878191101
2021-12-18 09:00:00,967,0.5648208678744997,-0.5043738996269489,0.0489946852309317,0.077559462254395,0.1323681489141675
2021-12-18 10:00:00,1044,0.6021138013237988,-0.5212328053378676,0.0274294709310637,0.0632183908045977,0.0919540229885057
2021-12-18 11:00:00,1052,0.629716021978501,-0.5421748228176222,0.053378251564405,0.0741444866920152,0.0922053231939163
2021-12-18 12:00:00,1092,0.5467408678744997,-0.5362548228176222,0.0370860322264685,0.0622710622710622,0.1199633699633699
2021-12-18 13:00:00,1325,0.6314260403709083,-0.5310635949160936,0.0411369210509407,0.0664150943396226,0.1381132075471698
2021-12-18 14:00:00,1281,0.5863349638234046,-0.6522381462181301,0.0337119315169077,0.0663544106167057,0.1530054644808743
2021-12-18 15:00:00,1379,0.5661625806139596,-0.5832948228176221,0.0508848583075068,0.0739666424945612,0.1073241479332849
2021-12-18 16:00:00,1415,0.5615748228176222,-0.5720170737838235,0.0465862646311626,0.0720848056537102,0.1201413427561837
2021-12-18 17:00:00,1410,0.5746948228176221,-0.5437128053378677,0.0437763444729399,0.0808510638297872,0.125531914893617
2021-12-18 18:00:00,1516,0.5703625806139596,-0.5405225806139595,0.063207840452392,0.0732189973614775,0.1022427440633245
2021-12-18 19:00:00,1440,0.6700013422297795,-0.5527835949160935,0.0465148116513651,0.05625,0.1180555555555555
2021-12-18 20:00:00,1282,0.6202008494404233,-0.5288608678744997,0.0596150244880729,0.0741029641185647,0.1053042121684867
2021-12-18 21:00:00,1188,0.5674948228176222,-0.5016170737838236,0.0575745372580981,0.0841750841750841,0.0968013468013468
2021-12-18 22:00:00,1280,0.5929749638234045,-0.4674280599092745,0.0462732238878397,0.0765625,0.14140625
2021-12-18 23:00:00,1104,0.619516021978501,-0.5071738996269488,0.0603649482294768,0.0706521739130434,0.1150362318840579
2021-12-19 00:00:00,1143,0.5888948228176222,-0.5570208678744998,0.0402267474756355,0.0594925634295713,0.1216097987751531
2021-12-19 01:00:00,991,0.5368938996269489,-0.5127928053378676,0.0479557932864978,0.065590312815338,0.1160443995963673
2021-12-19 02:00:00,980,0.5974738013237988,-0.5071080599092745,0.0435949803219281,0.0591836734693877,0.1346938775510204
2021-12-19 03:00:00,1054,0.5670025806139596,-0.5199928053378676,0.0482868991503463,0.0607210626185958,0.079696394686907
2021-12-19 04:00:00,1004,0.5448635949160936,-0.5536635949160935,0.052153060346889,0.0707171314741035,0.1135458167330677
2021-12-19 05:00:00,882,0.5810549638234045,-0.5676148228176221,0.0367588791434931,0.0612244897959183,0.1167800453514739
2021-12-19 06:00:00,844,0.5677225806139596,-0.5502149638234045,0.0418446738141064,0.0533175355450237,0.1101895734597156
2021-12-19 07:00:00,803,0.5957538013237987,-0.5959938013237988,0.0522933147754526,0.0821917808219178,0.099626400996264
2021-12-19 08:00:00,1127,0.5485625806139596,-0.505773899626949,0.032737314878757,0.0559006211180124,0.1171251109139307
2021-12-19 09:00:00,959,0.6163865527497947,-0.6258660403709083,0.040378890338691,0.0521376433785192,0.1105318039624609
2021-12-19 10:00:00,860,0.5743749638234045,-0.5416425806139595,0.0515408988629484,0.0662790697674418,0.0953488372093023
2021-12-19 11:00:00,948,0.5712948228176221,-0.4999035949160935,0.0780271342919224,0.070675105485232,0.0822784810126582
2021-12-19 12:00:00,1051,0.5552608678744997,-0.5366425806139596,0.0545039954727407,0.0599429115128449,0.1037107516650808
2021-12-19 13:00:00,1170,0.5452608678744998,-0.5162938996269488,0.0472645169384597,0.0572649572649572,0.1085470085470085
2021-12-19 14:00:00,1290,0.5857749638234045,-0.5789349638234046,0.0502207696580527,0.0596899224806201,0.1015503875968992
2021-12-19 15:00:00,1417,0.628396021978501,-0.5250635949160936,0.0410685460798613,0.0797459421312632,0.1347918136908962
2021-12-19 16:00:00,1361,0.5840548228176221,-0.5536635949160935,0.0512640853127088,0.0720058780308596,0.1175606171932402
2021-12-19 17:00:00,1372,0.6140265527497947,-0.5634548228176222,0.0627038778864084,0.0779883381924198,0.0954810495626822
2021-12-19 18:00:00,1433,0.5797749638234045,-0.5416948228176222,0.0562957216972705,0.0739706908583391,0.1039776692254012
2021-12-19 19:00:00,1355,0.5640425806139595,-0.5527835949160935,0.0512338426717602,0.0619926199261992,0.1040590405904059
2021-12-19 20:00:00,1433,0.5639225806139596,-0.611276021978501,0.0552340951445137,0.0662944870900209,0.1074668527564549
2021-12-19 21:00:00,1261,0.5385408678744997,-0.5009880599092745,0.0633554478342909,0.0832672482157018,0.1173671689135606
2021-12-19 22:00:00,1308,0.5797749638234045,-0.6571213422297795,0.0464707638737641,0.0603975535168195,0.1162079510703364
2021-12-19 23:00:00,1163,0.5369225806139596,-0.5367008678744997,0.0445245764091871,0.0619088564058469,0.116079105760963
2021-12-20 00:00:00,1136,0.6403831479629789,-0.6023065527497947,0.0578331402711624,0.0660211267605633,0.0889084507042253
2021-12-20 01:00:00,1176,0.5561008678744997,-0.5808948228176222,0.0652318951653147,0.0756802721088435,0.0986394557823129
2021-12-20 02:00:00,1067,0.5847749638234045,-0.5499835949160936,0.0563339575010643,0.0693533270852858,0.0946579194001874
2021-12-20 03:00:00,1002,0.5272328053378676,-0.5046680599092745,0.057302984963285,0.0578842315369261,0.0848303393213572
2021-12-20 04:00:00,1053,0.5797749638234045,-0.5536635949160935,0.0589837579551574,0.0750237416904083,0.1063627730294397
2021-12-20 05:00:00,1059,0.5845465527497947,-0.5345808678744998,0.0346062850473994,0.0566572237960339,0.1340887629839471
2021-12-20 06:00:00,996,0.5774548228176222,-0.5699138013237988,0.0435265184338427,0.071285140562249,0.1134538152610441
2021-12-20 07:00:00,1025,0.5797749638234045,-0.5527835949160935,0.059047015945195,0.0751219512195121,0.0956097560975609
2021-12-20 08:00:00,1382,0.5810948228176221,-0.5583035949160935,0.0422637616665668,0.0455861070911722,0.1266280752532561
2021-12-20 09:00:00,1242,0.6010970737838235,-0.474659564855115,0.0270830374870831,0.0483091787439613,0.1175523349436392
2021-12-20 10:00:00,1324,0.5926549638234045,-0.5272328053378676,0.0381415536834014,0.0657099697885196,0.1200906344410876
2021-12-20 11:00:00,1526,0.5797749638234045,-0.5673625806139595,0.0562538309259698,0.0884665792922673,0.091743119266055
